id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier
12138,Scott,Simonson,NYG,TE,27,5,TE,weighted,1.82,65,0.0686122560975611,1.28693434175952,0,1.62318604651163,10
12140,Jameis,Winston,TBB,QB,25,4,QB,average,20.2823825906012,14,0.268593280085117,1.00130441912513,17.573,20.013,3
12140,Jameis,Winston,TBB,QB,25,4,QB,robust,20.397529030803,14,0.44087770050804,0.887303681777014,17.573,20.013,3
12140,Jameis,Winston,TBB,QB,25,4,QB,weighted,20.3081287620602,13,0.242948341802478,1.05217755063486,17.48,20.0408125,3
12141,Marcus,Mariota,TEN,QB,26,4,QB,average,17.6503757704163,29,1.23846827938389,1.78934006723843,14.6075,18.5008,4
12141,Marcus,Mariota,TEN,QB,26,4,QB,robust,17.7234,28,0.585195088396507,0.639782391657433,14.6075,18.5008,4
12141,Marcus,Mariota,TEN,QB,26,4,QB,weighted,17.7512878677276,26,0.583572776049152,1.98484696038994,14.59,18.5952088,4
12142,Brett,Hundley,ARI,QB,26,4,QB,average,1.2919,57,0.0333375,1.40234188128288,0.0272,2.69432,10
12142,Brett,Hundley,ARI,QB,26,4,QB,robust,0.889,63,0.0990999999999999,0.207564,0.0272,2.69432,10
12142,Brett,Hundley,ARI,QB,26,4,QB,weighted,1.42896242502452,41,0.0393871058335233,1.53730351733819,0,2.653125382263,10
12145,Sean,Mannion,MIN,QB,27,4,QB,average,0.3737,76,0.0113166666666667,0.174805657803173,0.0427,0.41504,11
12145,Sean,Mannion,MIN,QB,27,4,QB,robust,0.394975,76,0.0684125,0.0842116799999999,0.0427,0.41504,11
12145,Sean,Mannion,MIN,QB,27,4,QB,weighted,0.359176316275076,64,0.200305906124185,0.193717912252599,0,0.408714893617021,11
12150,Todd,Gurley,LAR,RB,25,4,RB,average,14.5672368163945,18,0.094486202706376,1.02169137349406,13.255,15.8694,5
12150,Todd,Gurley,LAR,RB,25,4,RB,robust,14.2991548049344,20,0.314317692420005,0.493692527905146,13.255,15.8694,5
12150,Todd,Gurley,LAR,RB,25,4,RB,weighted,14.6521183421099,15,0.254259101253814,1.10981185368845,12.94,15.8913375,5
12151,Melvin,Gordon,LAC,RB,26,4,RB,average,0,176,0,,0,0,
12151,Melvin,Gordon,LAC,RB,26,4,RB,robust,0,175,0,0,0,0,
12151,Melvin,Gordon,LAC,RB,26,4,RB,weighted,0,135,0,,0,0,
12152,Tevin,Coleman,SFO,RB,26,4,RB,average,6,79,0.176982935170332,4.17193000900063,0.295,5.605,17
12152,Tevin,Coleman,SFO,RB,26,4,RB,robust,6,78,0.11225,4.37367,0.295,5.605,17
12152,Tevin,Coleman,SFO,RB,26,4,RB,weighted,0,135,0,,0,0,17
12153,T.J.,Yeldon,BUF,RB,26,4,RB,average,4.35084955295008,88,0.312174003845499,2.02210807249825,2.015,6.615264878467,19
12153,T.J.,Yeldon,BUF,RB,26,4,RB,robust,4.31202911113338,88,0.40552911113338,2.6049282,2.015,6.615264878467,19
12153,T.J.,Yeldon,BUF,RB,26,4,RB,weighted,4.32778011895637,67,0.454809913152908,2.27807366278238,1.773,6.59887180860984,19
12155,Ameer,Abdullah,MIN,RB,26,4,RB,average,1.23383534482759,128,0.040570908207868,0.452861521847929,0.796,1.82503534482759,21
12155,Ameer,Abdullah,MIN,RB,26,4,RB,robust,1.02833620689655,136,0.0686617563471013,0.3321024,0.796,1.82503534482759,21
12155,Ameer,Abdullah,MIN,RB,26,4,RB,weighted,1.38710837420222,94,0.053607442088859,0.433459813894105,0.98,1.84120264709052,21
12157,Duke,Johnson,HOU,RB,26,4,RB,average,13.531047325328,28,0.172165588445035,2.06068396715152,11.112570987992,16.16,6
12157,Duke,Johnson,HOU,RB,26,4,RB,robust,13.49,28,0.116471200658689,1.97238880640613,11.112570987992,16.16,6
12157,Duke,Johnson,HOU,RB,26,4,RB,weighted,13.5083105584254,22,0.195226216272841,2.24839582415949,10.897,16.119652173913,6
12164,Mike,Davis,CHI,RB,26,4,RB,average,7.50509424347049,62,0.0463353077948101,1.65689946081644,6.11989136520574,9.71425,12
12164,Mike,Davis,CHI,RB,26,4,RB,robust,7.33771869573019,63,0.0805229797289115,0.70752232389194,6.11989136520574,9.71425,12
12164,Mike,Davis,CHI,RB,26,4,RB,weighted,7.74484235402733,47,0.130213587714407,1.80851694427893,6,9.72477925,12
12171,David,Johnson,ARI,RB,28,4,RB,average,15.0065511625495,16,0.322932754352236,1.65089699761566,13.0207574413539,17.2438,5
12171,David,Johnson,ARI,RB,28,4,RB,robust,15.0885,15,0.304879969609821,1.79415632482907,13.0207574413539,17.2438,5
12171,David,Johnson,ARI,RB,28,4,RB,weighted,15.0839687956525,14,0.48221360579076,1.76740536552029,12.83,17.2189534161491,5
12175,Amari,Cooper,DAL,WR,25,4,WR,average,16.0719047619048,10,0.17647619047619,1.28819672780356,14.4217,17.646,4
12175,Amari,Cooper,DAL,WR,25,4,WR,robust,15.693,14,0.648,1.4959434,14.4217,17.646,4
12175,Amari,Cooper,DAL,WR,25,4,WR,weighted,16.4493129536032,11,0.516878576043006,1.14125518626654,15.009,17.66725,4
12176,DeVante,Parker,MIA,WR,26,4,WR,average,10.1395,49,0.272741666666667,1.76240309426268,8.9775,12.76625,10
12176,DeVante,Parker,MIA,WR,26,4,WR,robust,9.7885,51,0.156000000000001,0.731663099999999,8.9775,12.76625,10
12176,DeVante,Parker,MIA,WR,26,4,WR,weighted,10.3022869440459,49,0.143183190261292,1.85626107761247,8.93,12.7197568807339,10
12181,Nelson,Agholor,PHI,WR,26,4,WR,average,8.12096666666667,60,0.0869833333333343,1.07898915657202,7.03025,9.62325,10
12181,Nelson,Agholor,PHI,WR,26,4,WR,robust,8.0105,61,0.0147500000000003,0.5433729,7.03025,9.62325,10
12181,Nelson,Agholor,PHI,WR,26,4,WR,weighted,8.20384770272127,59,0.104907928818074,1.17865381091752,6.807,9.6227886627907,10
12182,Devin,Smith,DAL,WR,27,4,WR,average,0.8184,162,0.0171000000000001,0.483843776440289,0.4324,1.4692,16
12182,Devin,Smith,DAL,WR,27,4,WR,robust,0.7695,160,0.0125,0.252042,0.4324,1.4692,16
12182,Devin,Smith,DAL,WR,27,4,WR,weighted,0.918270682148041,163,0.0972430844894122,0.557297502715525,0.4,1.488736,16
12184,Jamison,Crowder,NYJ,WR,26,4,WR,average,12.3635666666667,33,0.395895238095239,2.68418441989369,8.565,14.855,7
12184,Jamison,Crowder,NYJ,WR,26,4,WR,robust,12.7135,29,0.128625000000001,1.104537,8.565,14.855,7
12184,Jamison,Crowder,NYJ,WR,26,4,WR,weighted,12.5719509834776,31,0.0955914974348424,2.99082083955252,7.4,14.915465,7
12185,Justin,Hardy,ATL,WR,28,4,WR,average,3.6212,112,0.0576857142857143,1.08399091324605,2.266,4.7752,14
12185,Justin,Hardy,ATL,WR,28,4,WR,robust,3.617,110,0.18975,0.5619054,2.266,4.7752,14
12185,Justin,Hardy,ATL,WR,28,4,WR,weighted,3.58837590711176,110,0.0432396003535565,1.28422925270478,1.99,4.76165807453416,14
12186,Stefon,Diggs,MIN,WR,26,4,WR,average,14.7849047619048,17,0.442446428571429,1.15212997365335,14.0184,16.579,5
12186,Stefon,Diggs,MIN,WR,26,4,WR,robust,14.58575,18,0.656000000000001,0.192738000000001,14.0184,16.579,5
12186,Stefon,Diggs,MIN,WR,26,4,WR,weighted,14.8986861454377,17,0.222280801665812,1.21081792764428,14.01,16.5597400611621,5
12187,Tyler,Lockett,SEA,WR,27,4,WR,average,13.505380952381,24,0.0998452380952379,0.651501269961851,12.88,14.4232,7
12187,Tyler,Lockett,SEA,WR,27,4,WR,robust,13.27,26,0.230249999999998,0.658274399999999,12.88,14.4232,7
12187,Tyler,Lockett,SEA,WR,27,4,WR,weighted,13.5716938746882,23,0.0902067265276454,0.645536048930353,12.88,14.4184924012158,7
12188,Phillip,Dorsett,NEP,WR,26,4,WR,average,5.8712,92,0.2967,2.66917563428611,3.11575,9.305,12
12188,Phillip,Dorsett,NEP,WR,26,4,WR,robust,5.7135,91,0.206500000000001,2.7227949,3.11575,9.305,12
12188,Phillip,Dorsett,NEP,WR,26,4,WR,weighted,5.65501923994355,91,0.0796048614524505,2.89230746663933,2.872,9.27333944954128,12
12196,Vince,Mayle,FA,TE,28,4,TE,average,0,101,0,,0,0,12
12196,Vince,Mayle,FA,TE,28,4,TE,robust,0,101,0,0,0,0,12
12196,Vince,Mayle,FA,TE,28,4,TE,weighted,0,101,0,,0,0,12
12197,Breshad,Perriman,TBB,WR,26,4,WR,average,6.86775,77,0.184583333333333,1.31320092395135,5.295,8.48,11
12197,Breshad,Perriman,TBB,WR,26,4,WR,robust,6.88325,76,0.0914999999999999,1.215732,5.295,8.48,11
12197,Breshad,Perriman,TBB,WR,26,4,WR,weighted,6.69719515230041,78,0.0569859458708759,1.46323977088345,5.14,8.46314893617021,11
12205,Devin,Funchess,IND,WR,25,4,WR,average,0,174,0,,0,0,19
12205,Devin,Funchess,IND,WR,25,4,WR,robust,0,174,0,0,0,0,19
12205,Devin,Funchess,IND,WR,25,4,WR,weighted,0,175,0,,0,0,19
12206,Maxx,Williams,ARI,TE,25,4,TE,average,2.3655,55,0.0205000000000002,0.615309488523188,1.57325,2.92,10
12206,Maxx,Williams,ARI,TE,25,4,TE,robust,2.3945,56,0.188499999999999,0.7175784,1.57325,2.92,10
12206,Maxx,Williams,ARI,TE,25,4,TE,weighted,2.28261700573227,57,0.129752603873965,0.616172292203423,1.5,2.8834075,10
12207,Nick,O'Leary,MIA,TE,27,4,TE,average,2.33233333333333,57,0.127761904761905,1.40720185711456,1.025,4.3315,10
12207,Nick,O'Leary,MIA,TE,27,4,TE,robust,2.217,57,0.0284999999999998,1.0689546,1.025,4.3315,10
12207,Nick,O'Leary,MIA,TE,27,4,TE,weighted,2.06325087108014,59,0.15097987108014,1.44770666741811,0.92,3.90811739130435,10
12208,Jeff,Heuerman,DEN,TE,27,4,TE,average,3.81083333333333,42,0.0871428571428567,0.546011233095681,3.305,4.595,8
12208,Jeff,Heuerman,DEN,TE,27,4,TE,robust,3.708,43,0.0264545454545457,0.392888999999999,3.305,4.595,8
12208,Jeff,Heuerman,DEN,TE,27,4,TE,weighted,3.75819396051103,43,0.229780154807936,0.592392266487281,3.24,4.51044854651163,8
12211,Jesse,James,DET,TE,25,4,TE,average,3.25883333333333,48,0.266125,0.698711576164777,2.4245,4.0625,9
12211,Jesse,James,DET,TE,25,4,TE,robust,3.275,47,0.116625,0.8732514,2.4245,4.0625,9
12211,Jesse,James,DET,TE,25,4,TE,weighted,3.30400987224158,48,0.167399178057714,0.789105792175662,2.406,4.0774425,9
12212,Tyler,Kroft,BUF,TE,27,4,TE,average,3.17175,49,0.401666666666667,0.324497945550764,2.8445,3.52455,9
12212,Tyler,Kroft,BUF,TE,27,4,TE,robust,3.11175,49,0.39125,0.3387741,2.8445,3.52455,9
12212,Tyler,Kroft,BUF,TE,27,4,TE,weighted,3.23322138836773,49,0.27560088894845,0.389493264534798,2.81,3.52962525,9
12213,Blake,Bell,KCC,TE,28,4,TE,average,1.60266666666667,73,0.0638166666666666,0.62905866181144,0.7535,2.255,10
12213,Blake,Bell,KCC,TE,28,4,TE,robust,1.617,71,0.0325,0.7383348,0.7535,2.255,10
12213,Blake,Bell,KCC,TE,28,4,TE,weighted,1.6212380952381,70,0.0240346831548381,0.704239826956734,0.6,2.257085,10
12257,Chris,Conley,JAC,WR,27,4,WR,average,7.50066666666667,69,0.196208333333333,2.07794741672321,5.2475,10.29575,11
12257,Chris,Conley,JAC,WR,27,4,WR,robust,7.286,73,0.1825,1.8688173,5.2475,10.29575,11
12257,Chris,Conley,JAC,WR,27,4,WR,weighted,7.56970170344561,70,0.10625873923761,2.26600954371798,4.78,10.2763678899083,11
12261,Ty,Montgomery,NYJ,RB,26,4,RB,average,4.42916680575614,87,0.16506648017651,1.22304454861686,2.6485,5.37925020863421,18
12261,Ty,Montgomery,NYJ,RB,26,4,RB,robust,4.49450041726841,86,0.16298586170172,0.479621718642144,2.6485,5.37925020863421,18
12261,Ty,Montgomery,NYJ,RB,26,4,RB,weighted,4.33486910930713,66,0.0509858598738058,1.31432796838859,2.108,5.37913305771401,18
12263,Darren,Waller,OAK,TE,27,4,TE,average,10.2692857142857,8,0.231357142857144,2.15343863445907,7.6207,13.0374,3
12263,Darren,Waller,OAK,TE,27,4,TE,robust,10.02475,8,0.0436250000000005,1.986684,7.6207,13.0374,3
12263,Darren,Waller,OAK,TE,27,4,TE,weighted,10.430478455433,7,0.0776321763632026,2.22048226310521,7.141,13.023125,3
12309,MyCole,Pruitt,TEN,TE,27,4,TE,average,1.214,84,0.0224833333333332,0.353183096990782,0.85825,1.699,10
12309,MyCole,Pruitt,TEN,TE,27,4,TE,robust,1.128,86,0.0249999999999999,0.3610131,0.85825,1.699,10
12309,MyCole,Pruitt,TEN,TE,27,4,TE,weighted,1.29256039488966,81,0.0587075204569854,0.331331595129764,0.943,1.69890581395349,10
12317,C.J.,Uzomah,CIN,TE,26,4,TE,average,6.12883333333333,25,0.415666666666668,2.08644114862286,3.54725,8.29375,6
12317,C.J.,Uzomah,CIN,TE,26,4,TE,robust,6.045,25,0.37125,2.5389525,3.54725,8.29375,6
12317,C.J.,Uzomah,CIN,TE,26,4,TE,weighted,6.65201858304297,24,0.446549039311215,2.0005339026085,3.403,8.30712875,6
12319,J.J.,Nelson,OAK,WR,27,4,WR,average,3.81826666666667,109,0.0666833333333332,1.78547954342804,1.3292,5.006,14
12319,J.J.,Nelson,OAK,WR,27,4,WR,robust,3.77425,109,0.21275,0.4773972,1.3292,5.006,14
12319,J.J.,Nelson,OAK,WR,27,4,WR,weighted,3.58287429324839,111,0.104037645007827,1.87316073693141,1,4.9379805,14
12328,Nick,Boyle,BAL,TE,26,4,TE,average,3.2835,47,0.0682083333333332,0.861056715127794,2.47,4.409,9
12328,Nick,Boyle,BAL,TE,26,4,TE,robust,3.205,48,0.224125,0.756126,2.47,4.409,9
12328,Nick,Boyle,BAL,TE,26,4,TE,weighted,3.33427235772358,47,0.0656567274189222,0.980720730725051,2.44,4.420259,9
12330,James,O'Shaughnessy,JAC,TE,27,4,TE,average,4.232,39,0.102333333333333,0.400860948459687,3.72375,4.5965,8
12330,James,O'Shaughnessy,JAC,TE,27,4,TE,robust,4.328,38,0.308750000000001,0.327654600000001,3.72375,4.5965,8
12330,James,O'Shaughnessy,JAC,TE,27,4,TE,weighted,4.18147386759582,40,0.276066167930587,0.409471761452619,3.7,4.5874,8
12338,Geremy,Davis,LAC,WR,27,4,WR,average,0.9235,158,0.0208333333333333,0.439781006107964,0.54425,1.43865,15
12338,Geremy,Davis,LAC,WR,27,4,WR,robust,0.78425,159,0.02,0.3009678,0.54425,1.43865,15
12338,Geremy,Davis,LAC,WR,27,4,WR,weighted,1.02980875356803,154,0.0395608311303572,0.523523428456576,0.515,1.449992625,15
12378,Geoff,Swaim,JAC,TE,26,4,TE,average,5.7365,26,0.0625833333333326,0.922382512843777,4.70375,6.7575,6
12378,Geoff,Swaim,JAC,TE,26,4,TE,robust,5.625,27,0.0637499999999998,1.4418285,4.70375,6.7575,6
12378,Geoff,Swaim,JAC,TE,26,4,TE,weighted,5.51673867595819,29,0.0281757532281191,0.887476248232663,4.68,6.58228197674419,6
12381,Trevor,Siemian,NYJ,QB,28,4,QB,average,0.934316666666667,65,0.06955,0.438377545045364,0.11072,1.1016,10
12381,Trevor,Siemian,NYJ,QB,28,4,QB,robust,0.9112,62,0.0657000000000001,0.43054704,0.11072,1.1016,10
12381,Trevor,Siemian,NYJ,QB,28,4,QB,weighted,0.899769478203428,51,0.0690781264321553,0.50717773211286,0,1.09628440366972,10
12386,Malcolm,Brown,LAR,RB,26,4,RB,average,6.27480015706054,76,0.0698058296364517,1.64016188159065,4.15745023559081,8.03,16
12386,Malcolm,Brown,LAR,RB,26,4,RB,robust,6.3035,75,0.0997231912467571,1.47978236142614,4.15745023559081,8.03,16
12386,Malcolm,Brown,LAR,RB,26,4,RB,weighted,6.46785936314973,57,0.0795362473126007,1.8180323101653,3.712,8.05502,16
12391,Tyrell,Williams,OAK,WR,27,4,WR,average,12.9863333333333,28,0.232630952380953,1.66426207872038,11.32475,15.1575,7
12391,Tyrell,Williams,OAK,WR,27,4,WR,robust,12.984,28,0.292249999999997,1.5226302,11.32475,15.1575,7
12391,Tyrell,Williams,OAK,WR,27,4,WR,weighted,13.2422675650326,27,0.321764790522714,1.72907370092696,11.133,15.1573226744186,7
12394,DeAndre,Carter,HOU,WR,26,4,WR,average,2.33543144654088,131,0.0589647798742137,0.787014279009535,1.3488,3.07801886792453,15
12394,DeAndre,Carter,HOU,WR,26,4,WR,robust,2.36054716981132,129,0.129672169811321,1.02313386792453,1.3488,3.07801886792453,15
12394,DeAndre,Carter,HOU,WR,26,4,WR,weighted,2.39251172289297,126,0.0912597565087774,0.879356473759224,1.131,3.07684250764526,15
12443,Jake,Kumerow,GBP,WR,27,2,WR,average,2.0242,135,0.0802999999999998,0.784091703820414,1.2416,3.0252,15
12443,Jake,Kumerow,GBP,WR,27,2,WR,robust,1.979,132,0.0446249999999999,0.400302,1.2416,3.0252,15
12443,Jake,Kumerow,GBP,WR,27,2,WR,weighted,1.72700725689405,138,0.0415855157621345,0.408933029216318,1.137,2.05333009118541,15
12444,Rod,Smith,NYG,RB,27,4,RB,average,0,176,0,,0,0,
12444,Rod,Smith,NYG,RB,27,4,RB,robust,0,175,0,0,0,0,
12444,Rod,Smith,NYG,RB,27,4,RB,weighted,0,135,0,,0,0,
12447,Raheem,Mostert,SFO,RB,27,4,RB,average,6.20998865484817,77,0.109988654848171,1.65551925517781,4.345,8.3835,14
12447,Raheem,Mostert,SFO,RB,27,4,RB,robust,6.20755361750649,76,0.107553617506486,1.4336742,4.345,8.3835,14
12447,Raheem,Mostert,SFO,RB,27,4,RB,weighted,6.73665710848555,54,0.15015226428295,1.4280633858666,5.41,8.4316635,14
12464,Damiere,Byrd,ARI,WR,26,4,WR,average,0.006,173,0.003,0.00608276253029822,1e-04,0.01,19
12464,Damiere,Byrd,ARI,WR,26,4,WR,robust,0.006,173,0.003,0.0014826,1e-04,0.01,19
12464,Damiere,Byrd,ARI,WR,26,4,WR,weighted,0.00605376344086022,173,0.00305376344086022,0.00603061576608339,0,0.00940273556231003,19
12465,Cameron,Meredith,NEP,WR,27,4,WR,average,0,174,0,,0,0,19
12465,Cameron,Meredith,NEP,WR,27,4,WR,robust,0,174,0,0,0,0,19
12465,Cameron,Meredith,NEP,WR,27,4,WR,weighted,0,175,0,,0,0,19
12471,Seth,Roberts,BAL,WR,28,5,WR,average,4.40646666666667,104,0.266466666666667,2.74079663601662,1.9328,7.969,13
12471,Seth,Roberts,BAL,WR,28,5,WR,robust,4.10325,105,0.113,2.105292,1.9328,7.969,13
12471,Seth,Roberts,BAL,WR,28,5,WR,weighted,4.5982468124288,103,0.483531282675531,3.08520228754258,1.71,7.93523088685015,13
12505,Adam,Humphries,TEN,WR,26,4,WR,average,7.39491666666667,70,0.207166666666667,1.20037827371208,5.78,8.40375,11
12505,Adam,Humphries,TEN,WR,26,4,WR,robust,7.57325,70,0.0263750000000007,0.898455600000001,5.78,8.40375,11
12505,Adam,Humphries,TEN,WR,26,4,WR,weighted,7.15496989634927,74,0.0944164905752247,1.20301184174782,5.6,8.36092340425532,11
12585,Daniel,Brown,NYJ,TE,27,4,TE,average,1.1674,87,0.0904,0.698429786497302,0.14525,1.88,10
12585,Daniel,Brown,NYJ,TE,27,4,TE,robust,1.084,88,0.10625,0.4736907,0.14525,1.88,10
12585,Daniel,Brown,NYJ,TE,27,4,TE,weighted,1.19916868381241,84,0.00693825384055713,0.788869556929804,0,1.86469565217391,10
12586,Darius,Jennings,TEN,WR,27,4,WR,average,0.9592,156,0.0276166666666666,0.275205922901379,0.5676,1.1622,15
12586,Darius,Jennings,TEN,WR,27,4,WR,robust,0.99275,153,0.00675000000000003,0.0756126000000002,0.5676,1.1622,15
12586,Darius,Jennings,TEN,WR,27,4,WR,weighted,0.978804243332241,157,0.020235691908823,0.315014556842129,0.467,1.16605725,15
12596,Matt,LaCosse,NEP,TE,27,4,TE,average,4.16083333333333,40,0.206166666666667,2.46417421597311,1.67675,7.545,7
12596,Matt,LaCosse,NEP,TE,27,4,TE,robust,4.029,39,0.1165,1.964445,1.67675,7.545,7
12596,Matt,LaCosse,NEP,TE,27,4,TE,weighted,4.54188351438136,37,0.19894768395163,2.77365483151767,1.419,7.658285,7
12610,Carson,Wentz,PHI,QB,27,3,QB,average,21.8127693723333,9,0.651566834586124,1.69837508908762,18.488,22.7479356818998,2
12610,Carson,Wentz,PHI,QB,27,3,QB,robust,21.5776,8,0.236304512268209,1.64183124,18.488,22.7479356818998,2
12610,Carson,Wentz,PHI,QB,27,3,QB,weighted,21.9387160328354,8,0.60245555296207,1.77700283648011,18.428,22.8023173817019,2
12611,Jared,Goff,LAR,QB,25,3,QB,average,20.6609181139582,12,0.374211792581423,1.02482954196989,18.36764,20.7772,3
12611,Jared,Goff,LAR,QB,25,3,QB,robust,20.7220747311828,12,0.195586102855888,0.263349490280824,18.36764,20.7772,3
12611,Jared,Goff,LAR,QB,25,3,QB,weighted,20.6766622282849,12,0.466371736089915,1.13982146798132,18.1592,20.8452,3
12616,Jacoby,Brissett,IND,QB,27,3,QB,average,16.702345996933,30,0.655995258412496,1.86717206515122,13.085,17.4606689953996,4
12616,Jacoby,Brissett,IND,QB,27,3,QB,robust,16.669109823207,30,0.429450836128076,2.54369682,13.085,17.4606689953996,4
12616,Jacoby,Brissett,IND,QB,27,3,QB,weighted,16.9107488402351,28,0.83916637703306,1.88725907029166,13,17.484206005039,4
12620,Dak,Prescott,DAL,QB,26,3,QB,average,21.9164365387904,7,0.097454108757919,1.99554662910965,17.97928,22.9178390400731,2
12620,Dak,Prescott,DAL,QB,26,3,QB,robust,21.8266,7,0.31650451226821,1.94783988,17.97928,22.9178390400731,2
12620,Dak,Prescott,DAL,QB,26,3,QB,weighted,22.1541724743085,7,0.487852676645311,1.87944296273231,18.2436,22.8932882013808,2
12621,Brandon,Allen,DEN,QB,27,3,QB,average,0.03,79,0.015,0.0424264068711929,0.003,0.057,12
12621,Brandon,Allen,DEN,QB,27,3,QB,robust,0.03,79,0.015,0.044478,0.003,0.057,12
12621,Brandon,Allen,DEN,QB,27,3,QB,weighted,0.0270781893004115,66,0.0135390946502058,0.0424264068711929,0,0.0533525835866261,12
12623,Jeff,Driskel,CIN,QB,26,3,QB,average,0,80,0,,0,0,12
12623,Jeff,Driskel,CIN,QB,26,3,QB,robust,0,80,0,0,0,0,12
12623,Jeff,Driskel,CIN,QB,26,3,QB,weighted,0,67,0,,0,0,12
12625,Ezekiel,Elliott,DAL,RB,24,3,RB,average,20.2662359966315,4,1.25842058806224,2.17543293623589,17.3017,22.3725563834942,3
12625,Ezekiel,Elliott,DAL,RB,24,3,RB,robust,20.2718740382647,4,1.57940754769058,2.82235442024065,17.3017,22.3725563834942,3
12625,Ezekiel,Elliott,DAL,RB,24,3,RB,weighted,20.5075476532535,4,1.44094767661871,2.21401492726321,16.801,22.3609529321842,3
12626,Derrick,Henry,TEN,RB,25,3,RB,average,15.1756898391022,14,0.146038701929637,1.19368349110977,13.592,16.6199,5
12626,Derrick,Henry,TEN,RB,25,3,RB,robust,15.3025,13,0.10825,0.120344311829356,13.592,16.6199,5
12626,Derrick,Henry,TEN,RB,25,3,RB,weighted,15.1122146247935,13,0.244171055912336,1.26165009828107,13.19,16.5502686335404,5
12627,C.J.,Prosise,SEA,RB,25,3,RB,average,1.32009711934156,127,0.103179446927771,0.712922631740693,0.528,2.14958847736626,21
12627,C.J.,Prosise,SEA,RB,25,3,RB,robust,1.171,127,0.0130883348741404,0.8213604,0.528,2.14958847736626,21
12627,C.J.,Prosise,SEA,RB,25,3,RB,weighted,1.44776907846405,91,0.0338897070789839,0.761040090090139,0.435,2.14477746945042,21
12629,Devontae,Booker,DEN,RB,27,3,RB,average,3.51248308020689,95,0.081545800660352,0.871602664118811,2.3925,4.41642386093101,19
12629,Devontae,Booker,DEN,RB,27,3,RB,robust,3.53953412104862,95,0.131034121048617,0.6886677,2.3925,4.41642386093101,19
12629,Devontae,Booker,DEN,RB,27,3,RB,weighted,3.50595403169664,69,0.0598400179468124,0.997763753955114,2.11,4.41203530315303,19
12630,Kenyan,Drake,MIA,RB,25,3,RB,average,11.8346861015346,40,0.353937670090708,1.38829889382113,9.8845,13.2560291523019,8
12630,Kenyan,Drake,MIA,RB,25,3,RB,robust,11.9885,38,0.151734375,1.16615134240552,9.8845,13.2560291523019,8
12630,Kenyan,Drake,MIA,RB,25,3,RB,weighted,11.7640004958447,27,0.283267542244028,1.50737959218477,9.446,13.2448311802881,8
12631,Paul,Perkins,NYG,RB,25,3,RB,average,0.894920634920635,148,0.0951276663796488,1.07936318860712,0.2905,2.21223015873016,21
12631,Paul,Perkins,NYG,RB,25,3,RB,robust,0.5975,153,0.041,0.140847,0.2905,2.21223015873016,21
12631,Paul,Perkins,NYG,RB,25,3,RB,weighted,1.06658040798165,104,0.0166521469130156,1.19780021135484,0.35,2.19091847483132,21
12634,Jordan,Howard,PHI,RB,25,3,RB,average,8.59776805827916,53,0.275077990649361,2.28483931151089,7.2255,11.9724562622562,9
